Epoch: 228, Loss: 1.354367, Train: 0.921429, Val: 0.764000, Test: 0.779000, Test_acc_best: 0.783000
Epoch: 229, Loss: 1.348291, Train: 0.921429, Val: 0.764000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 230, Loss: 1.345096, Train: 0.921429, Val: 0.766000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 231, Loss: 1.339610, Train: 0.928571, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 232, Loss: 1.341736, Train: 0.928571, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 233, Loss: 1.344819, Train: 0.928571, Val: 0.768000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 234, Loss: 1.337442, Train: 0.928571, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 235, Loss: 1.341687, Train: 0.928571, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 236, Loss: 1.324840, Train: 0.928571, Val: 0.768000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 237, Loss: 1.317807, Train: 0.928571, Val: 0.766000, Test: 0.780000, Test_acc_best: 0.783000
