Epoch: 153, Loss: 0.144313, Train: 1.000000, Val: 0.674000, Test: 0.682000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 154, Loss: 0.127807, Train: 1.000000, Val: 0.628000, Test: 0.643000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 155, Loss: 0.121765, Train: 1.000000, Val: 0.576000, Test: 0.569000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 156, Loss: 0.131719, Train: 1.000000, Val: 0.644000, Test: 0.652000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 157, Loss: 0.110075, Train: 1.000000, Val: 0.672000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 158, Loss: 0.138580, Train: 1.000000, Val: 0.620000, Test: 0.641000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 159, Loss: 0.107534, Train: 1.000000, Val: 0.588000, Test: 0.593000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 160, Loss: 0.119675, Train: 1.000000, Val: 0.616000, Test: 0.635000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 161, Loss: 0.110104, Train: 1.000000, Val: 0.606000, Test: 0.624000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 162, Loss: 0.128270, Train: 1.000000, Val: 0.568000, Test: 0.564000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 163, Loss: 0.124515, Train: 1.000000, Val: 0.588000, Test: 0.591000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 164, Loss: 0.129318, Train: 1.000000, Val: 0.670000, Test: 0.677000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 165, Loss: 0.116661, Train: 1.000000, Val: 0.672000, Test: 0.679000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 166, Loss: 0.125887, Train: 1.000000, Val: 0.596000, Test: 0.611000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 167, Loss: 0.117160, Train: 1.000000, Val: 0.576000, Test: 0.568000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 168, Loss: 0.133920, Train: 1.000000, Val: 0.624000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 169, Loss: 0.105584, Train: 1.000000, Val: 0.672000, Test: 0.679000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 170, Loss: 0.108693, Train: 1.000000, Val: 0.668000, Test: 0.669000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
